0.161	-0.354055	-0.337868	-0.0776365	2.28866	-0.0691538	-3.54683	-0.658002	-1.14659	-8.29749	2.38256	-10.366	0	0	0	0	0	0	0	
0.162	-0.357606	-0.338525	-0.0787883	2.28737	-0.0698556	-3.55513	-0.655607	-1.15695	-8.22061	2.42685	-10.3904	0	0	0	0	0	0	0	
0.163	-0.361166	-0.339179	-0.0799504	2.28608	-0.0705633	-3.56335	-0.653168	-1.16734	-8.14545	2.47044	-10.4143	0	0	0	0	0	0	0	
0.164	-0.364733	-0.339831	-0.081123	2.28477	-0.0712769	-3.57149	-0.650686	-1.17776	-8.07199	2.51335	-10.4378	0	0	0	0	0	0	0	
0.165	-0.368309	-0.340481	-0.082306	2.28346	-0.0719963	-3.57956	-0.64816	-1.1882	-8.00022	2.55559	-10.4608	0	0	0	0	0	0	0	
0.166	-0.371892	-0.341128	-0.0834994	2.28213	-0.0727217	-3.58756	-0.645593	-1.19866	-7.93009	2.59716	-10.4834	0	0	0	0	0	0	0	
0.167	-0.375484	-0.341772	-0.0847033	2.28079	-0.0734529	-3.59549	-0.642984	-1.20914	-7.8616	2.63808	-10.5055	0	0	0	0	0	0	0	
0.168	-0.379083	-0.342414	-0.0859177	2.27944	-0.07419	-3.60336	-0.640334	-1.21964	-7.79472	2.67834	-10.5272	0	0	0	0	0	0	0	
0.169	-0.38269	-0.343053	-0.0871426	2.27808	-0.0749331	-3.61115	-0.637644	-1.23017	-7.72942	2.71796	-10.5484	0	0	0	0	0	0	0	
0.17	-0.386305	-0.343689	-0.088378	2.27671	-0.0756821	-3.61888	-0.634914	-1.24072	-7.66569	2.75695	-10.5692	0	0	0	0	0	0	0	
0.171	-0.389928	-0.344322	-0.089624	2.27533	-0.0764371	-3.62655	-0.632146	-1.25129	-7.6035	2.79531	-10.5895	0	0	0	0	0	0	0	
0.172	-0.393558	-0.344953	-0.0908806	2.27393	-0.077198	-3.63415	-0.629339	-1.26188	-7.54283	2.83306	-10.6094	0	0	0	0	0	0	0	
0.173	-0.397196	-0.345581	-0.0921478	2.27253	-0.0779649	-3.64169	-0.626495	-1.27249	-7.48366	2.8702	-10.6288	0	0	0	0	0	0	0	
0.174	-0.400842	-0.346206	-0.0934256	2.27112	-0.0787377	-3.64918	-0.623614	-1.28312	-7.42596	2.90673	-10.6478	0	0	0	0	0	0	0	
0.175	-0.404495	-0.346828	-0.0947141	2.26969	-0.0795166	-3.6566	-0.620696	-1.29377	-7.36971	2.94267	-10.6664	0	0	0	0	0	0	0	
0.176	-0.408155	-0.347448	-0.0960131	2.26825	-0.0803015	-3.66397	-0.617742	-1.30443	-7.3149	2.97802	-10.6845	0	0	0	0	0	0	0	
0.177	-0.411823	-0.348064	-0.0973229	2.26681	-0.0810924	-3.67129	-0.614753	-1.31512	-7.26149	3.0128	-10.7021	0	0	0	0	0	0	0	
0.178	-0.415498	-0.348677	-0.0986434	2.26535	-0.0818893	-3.67855	-0.61173	-1.32582	-7.20948	3.047	-10.7193	0	0	0	0	0	0	0	
0.179	-0.41918	-0.349287	-0.0999746	2.26388	-0.0826922	-3.68576	-0.608672	-1.33654	-7.15883	3.08064	-10.7361	0	0	0	0	0	0	0	
0.18	-0.422869	-0.349894	-0.101316	2.2624	-0.0835013	-3.69292	-0.605581	-1.34727	-7.10953	3.11372	-10.7524	0	0	0	0	0	0	0	
0.181	-0.426566	-0.350498	-0.102669	2.2609	-0.0843163	-3.70002	-0.602456	-1.35803	-7.06156	3.14625	-10.7683	0	0	0	0	0	0	0	
0.182	-0.430269	-0.351099	-0.104033	2.2594	-0.0851375	-3.70709	-0.5993	-1.36879	-7.0149	3.17824	-10.7837	0	0	0	0	0	0	0	
0.183	-0.43398	-0.351697	-0.105407	2.25789	-0.0859647	-3.7141	-0.596111	-1.37958	-6.96952	3.20969	-10.7986	0	0	0	0	0	0	0	
0.184	-0.437697	-0.352291	-0.106792	2.25636	-0.0867981	-3.72107	-0.592891	-1.39038	-6.92541	3.24062	-10.8131	0	0	0	0	0	0	0	
0.185	-0.441422	-0.352883	-0.108187	2.25482	-0.0876375	-3.728	-0.58964	-1.40119	-6.88254	3.27102	-10.8272	0	0	0	0	0	0	0	
0.186	-0.445153	-0.353471	-0.109594	2.25328	-0.0884831	-3.73488	-0.586359	-1.41202	-6.84091	3.30091	-10.8408	0	0	0	0	0	0	0	
0.187	-0.448892	-0.354055	-0.111012	2.25172	-0.0893348	-3.74172	-0.583048	-1.42286	-6.80048	3.33028	-10.8539	0	0	0	0	0	0	0	
0.188	-0.452637	-0.354637	-0.11244	2.25015	-0.0901927	-3.74852	-0.579708	-1.43371	-6.76124	3.35916	-10.8666	0	0	0	0	0	0	0	
0.189	-0.456389	-0.355215	-0.113879	2.24857	-0.0910567	-3.75528	-0.576339	-1.44458	-6.72318	3.38753	-10.8789	0	0	0	0	0	0	0	
0.19	-0.460147	-0.35579	-0.115329	2.24697	-0.0919269	-3.762	-0.572942	-1.45546	-6.68627	3.41542	-10.8906	0	0	0	0	0	0	0	
0.191	-0.463913	-0.356361	-0.11679	2.24537	-0.0928032	-3.76869	-0.569516	-1.46635	-6.65049	3.44283	-10.902	0	0	0	0	0	0	0	
0.192	-0.467685	-0.356929	-0.118262	2.24375	-0.0936858	-3.77534	-0.566064	-1.47725	-6.61584	3.46975	-10.9128	0	0	0	0	0	0	0	
0.193	-0.471463	-0.357493	-0.119744	2.24213	-0.0945746	-3.78196	-0.562585	-1.48816	-6.58228	3.49621	-10.9232	0	0	0	0	0	0	0	
0.194	-0.475248	-0.358054	-0.121238	2.24049	-0.0954695	-3.78854	-0.559079	-1.49909	-6.5498	3.52219	-10.9331	0	0	0	0	0	0	0	
0.195	-0.47904	-0.358611	-0.122743	2.23884	-0.0963708	-3.79509	-0.555548	-1.51002	-6.5184	3.54772	-10.9426	0	0	0	0	0	0	0	
0.196	-0.482839	-0.359165	-0.124258	2.23718	-0.0972782	-3.80161	-0.551991	-1.52096	-6.48804	3.57279	-10.9516	0	0	0	0	0	0	0	
0.197	-0.486643	-0.359715	-0.125784	2.2355	-0.0981919	-3.8081	-0.548409	-1.53191	-6.45871	3.59742	-10.9601	0	0	0	0	0	0	0	
0.198	-0.490455	-0.360262	-0.127322	2.23382	-0.0991119	-3.81455	-0.544802	-1.54287	-6.4304	3.6216	-10.9681	0	0	0	0	0	0	0	
0.199	-0.494273	-0.360805	-0.12887	2.23213	-0.100038	-3.82098	-0.541172	-1.55384	-6.40309	3.64534	-10.9757	0	0	0	0	0	0	0	
0.2	-0.498097	-0.361344	-0.13043	2.23042	-0.100971	-3.82739	-0.537517	-1.56482	-6.37677	3.66865	-10.9827	0	0	0	0	0	0	0	
0.201	-0.501927	-0.36188	-0.132	2.2287	-0.101909	-3.83376	-0.53384	-1.5758	-6.35141	3.69153	-10.9893	0	0	0	0	0	0	0	
0.202	-0.505764	-0.362412	-0.133581	2.22697	-0.102855	-3.84012	-0.53014	-1.58679	-6.32701	3.71399	-10.9954	0	0	0	0	0	0	0	
0.203	-0.509608	-0.36294	-0.135173	2.22523	-0.103806	-3.84644	-0.526417	-1.59778	-6.30354	3.73603	-11.001	0	0	0	0	0	0	0	
0.204	-0.513457	-0.363464	-0.136777	2.22347	-0.104764	-3.85275	-0.522672	-1.60879	-6.281	3.75766	-11.0061	0	0	0	0	0	0	0	
0.205	-0.517313	-0.363985	-0.138391	2.22171	-0.105728	-3.85903	-0.518906	-1.61979	-6.25937	3.77888	-11.0107	0	0	0	0	0	0	0	
0.206	-0.521175	-0.364502	-0.140016	2.21993	-0.106699	-3.86529	-0.515119	-1.6308	-6.23863	3.7997	-11.0147	0	0	0	0	0	0	0	
0.207	-0.525044	-0.365015	-0.141653	2.21815	-0.107675	-3.87153	-0.511311	-1.64182	-6.21878	3.82012	-11.0183	0	0	0	0	0	0	0	
0.208	-0.528918	-0.365525	-0.1433	2.21635	-0.108659	-3.87774	-0.507483	-1.65283	-6.19979	3.84015	-11.0214	0	0	0	0	0	0	0	
0.209	-0.532799	-0.36603	-0.144958	2.21453	-0.109648	-3.88394	-0.503634	-1.66386	-6.18166	3.85979	-11.0239	0	0	0	0	0	0	0	
0.21	-0.536686	-0.366532	-0.146628	2.21271	-0.110644	-3.89013	-0.499767	-1.67488	-6.16436	3.87904	-11.0259	0	0	0	0	0	0	0	
0.211	-0.540579	-0.36703	-0.148308	2.21088	-0.111647	-3.89629	-0.49588	-1.68591	-6.14789	3.89792	-11.0274	0	0	0	0	0	0	0	
0.212	-0.544479	-0.367524	-0.149999	2.20903	-0.112656	-3.90244	-0.491974	-1.69693	-6.13224	3.91642	-11.0283	0	0	0	0	0	0	0	
0.213	-0.548384	-0.368014	-0.151702	2.20717	-0.113671	-3.90857	-0.48805	-1.70796	-6.11739	3.93455	-11.0287	0	0	0	0	0	0	0	
0.214	-0.552296	-0.3685	-0.153415	2.2053	-0.114693	-3.91469	-0.484107	-1.71899	-6.10332	3.95231	-11.0286	0	0	0	0	0	0	0	
0.215	-0.556214	-0.368982	-0.15514	2.20342	-0.115721	-3.92079	-0.480147	-1.73002	-6.09003	3.96971	-11.0279	0	0	0	0	0	0	0	
0.216	-0.560137	-0.36946	-0.156875	2.20152	-0.116756	-3.92688	-0.47617	-1.74105	-6.07751	3.98675	-11.0266	0	0	0	0	0	0	0	
0.217	-0.564067	-0.369934	-0.158622	2.19962	-0.117797	-3.93296	-0.472176	-1.75207	-6.06574	4.00344	-11.0248	0	0	0	0	0	0	0	
0.218	-0.568003	-0.370405	-0.16038	2.1977	-0.118845	-3.93902	-0.468165	-1.7631	-6.05471	4.01978	-11.0224	0	0	0	0	0	0	0	
0.219	-0.571945	-0.370871	-0.162148	2.19577	-0.119899	-3.94508	-0.464138	-1.77412	-6.04441	4.03578	-11.0194	0	0	0	0	0	0	0	
0.22	-0.575893	-0.371333	-0.163928	2.19383	-0.12096	-3.95112	-0.460095	-1.78514	-6.03483	4.05143	-11.0158	0	0	0	0	0	0	0	
0.221	-0.579848	-0.371791	-0.165718	2.19187	-0.122027	-3.95716	-0.456036	-1.79616	-6.02595	4.06675	-11.0117	0	0	0	0	0	0	0	
0.222	-0.583808	-0.372245	-0.16752	2.18991	-0.123101	-3.96318	-0.451962	-1.80717	-6.01778	4.08173	-11.0069	0	0	0	0	0	0	0	
0.223	-0.587774	-0.372695	-0.169333	2.18793	-0.124181	-3.9692	-0.447874	-1.81817	-6.01028	4.09638	-11.0015	0	0	0	0	0	0	0	
0.224	-0.591746	-0.373141	-0.171156	2.18594	-0.125268	-3.97521	-0.44377	-1.82918	-6.00347	4.11071	-10.9955	0	0	0	0	0	0	0	
0.225	-0.595724	-0.373582	-0.172991	2.18394	-0.126361	-3.98122	-0.439653	-1.84017	-5.99732	4.12471	-10.9889	0	0	0	0	0	0	0	
0.226	-0.599709	-0.37402	-0.174837	2.18193	-0.127461	-3.98721	-0.435521	-1.85116	-5.99182	4.1384	-10.9816	0	0	0	0	0	0	0	
0.227	-0.603699	-0.374453	-0.176693	2.1799	-0.128568	-3.99321	-0.431376	-1.86214	-5.98697	4.15178	-10.9737	0	0	0	0	0	0	0	
0.228	-0.607695	-0.374883	-0.178561	2.17786	-0.129681	-3.99919	-0.427218	-1.87312	-5.98276	4.16484	-10.9651	0	0	0	0	0	0	0	
0.229	-0.611697	-0.375308	-0.18044	2.17581	-0.130801	-4.00517	-0.423046	-1.88408	-5.97917	4.1776	-10.9559	0	0	0	0	0	0	0	
0.23	-0.615705	-0.375729	-0.182329	2.17375	-0.131927	-4.01115	-0.418862	-1.89504	-5.9762	4.19006	-10.946	0	0	0	0	0	0	0	
0.231	-0.619719	-0.376146	-0.18423	2.17168	-0.133061	-4.01713	-0.414666	-1.90598	-5.97384	4.20222	-10.9354	0	0	0	0	0	0	0	
0.232	-0.62374	-0.376558	-0.186141	2.16959	-0.1342	-4.0231	-0.410457	-1.91692	-5.97208	4.21408	-10.9242	0	0	0	0	0	0	0	
0.233	-0.627766	-0.376966	-0.188064	2.16749	-0.135347	-4.02908	-0.406237	-1.92784	-5.9709	4.22565	-10.9122	0	0	0	0	0	0	0	
0.234	-0.631798	-0.377371	-0.189997	2.16538	-0.136499	-4.03505	-0.402005	-1.93875	-5.97031	4.23694	-10.8995	0	0	0	0	0	0	0	
0.235	-0.635836	-0.37777	-0.191941	2.16326	-0.137659	-4.04102	-0.397762	-1.94965	-5.97029	4.24795	-10.8861	0	0	0	0	0	0	0	
0.236	-0.63988	-0.378166	-0.193896	2.16113	-0.138825	-4.04699	-0.393508	-1.96054	-5.97084	4.25867	-10.872	0	0	0	0	0	0	0	
0.237	-0.64393	-0.378557	-0.195862	2.15898	-0.139998	-4.05296	-0.389243	-1.97141	-5.97195	4.26913	-10.8571	0	0	0	0	0	0	0	
0.238	-0.647986	-0.378945	-0.197839	2.15682	-0.141178	-4.05893	-0.384968	-1.98227	-5.9736	4.27931	-10.8415	0	0	0	0	0	0	0	
0.239	-0.652048	-0.379327	-0.199827	2.15465	-0.142364	-4.0649	-0.380683	-1.99311	-5.97579	4.28922	-10.8251	0	0	0	0	0	0	0	
0.24	-0.656116	-0.379706	-0.201825	2.15246	-0.143557	-4.07088	-0.376388	-2.00394	-5.97852	4.29887	-10.8079	0	0	0	0	0	0	0	
0.241	-0.660189	-0.38008	-0.203835	2.15027	-0.144757	-4.07686	-0.372084	-2.01474	-5.98178	4.30827	-10.7899	0	0	0	0	0	0	0	
0.242	-0.664269	-0.38045	-0.205855	2.14806	-0.145963	-4.08284	-0.36777	-2.02553	-5.98555	4.31741	-10.7711	0	0	0	0	0	0	0	
0.243	-0.668355	-0.380816	-0.207886	2.14584	-0.147176	-4.08883	-0.363447	-2.0363	-5.98984	4.3263	-10.7515	0	0	0	0	0	0	0	
0.244	-0.672447	-0.381177	-0.209927	2.14361	-0.148396	-4.09482	-0.359115	-2.04706	-5.99463	4.33494	-10.7311	0	0	0	0	0	0	0	
0.245	-0.676545	-0.381534	-0.21198	2.14136	-0.149623	-4.10081	-0.354775	-2.05779	-5.99992	4.34335	-10.7099	0	0	0	0	0	0	0	
0.246	-0.680649	-0.381887	-0.214043	2.1391	-0.150856	-4.10681	-0.350426	-2.0685	-6.0057	4.35151	-10.6878	0	0	0	0	0	0	0	
0.247	-0.684758	-0.382235	-0.216117	2.13683	-0.152096	-4.11282	-0.346069	-2.07918	-6.01196	4.35945	-10.6648	0	0	0	0	0	0	0	
0.248	-0.688874	-0.382579	-0.218201	2.13455	-0.153343	-4.11883	-0.341704	-2.08985	-6.01871	4.36716	-10.641	0	0	0	0	0	0	0	
0.249	-0.692996	-0.382918	-0.220296	2.13226	-0.154596	-4.12485	-0.337332	-2.10049	-6.02592	4.37464	-10.6162	0	0	0	0	0	0	0	
0.25	-0.697124	-0.383253	-0.222402	2.12995	-0.155856	-4.13087	-0.332952	-2.11111	-6.0336	4.38191	-10.5906	0	0	0	0	0	0	0	
0.251	-0.701258	-0.383584	-0.224519	2.12763	-0.157123	-4.13691	-0.328565	-2.1217	-6.04174	4.38896	-10.564	0	0	0	0	0	0	0	
0.252	-0.705398	-0.38391	-0.226646	2.1253	-0.158397	-4.14295	-0.324171	-2.13226	-6.05034	4.3958	-10.5365	0	0	0	0	0	0	0	
0.253	-0.709544	-0.384232	-0.228783	2.12296	-0.159677	-4.149	-0.31977	-2.1428	-6.05938	4.40244	-10.5081	0	0	0	0	0	0	0	
0.254	-0.713696	-0.38455	-0.230931	2.1206	-0.160964	-4.15506	-0.315363	-2.15331	-6.06887	4.40888	-10.4787	0	0	0	0	0	0	0	
0.255	-0.717854	-0.384863	-0.23309	2.11823	-0.162258	-4.16113	-0.310949	-2.16378	-6.07879	4.41513	-10.4483	0	0	0	0	0	0	0	
0.256	-0.722018	-0.385172	-0.235259	2.11585	-0.163559	-4.1672	-0.306529	-2.17423	-6.08914	4.42119	-10.4169	0	0	0	0	0	0	0	
0.257	-0.726188	-0.385476	-0.237438	2.11346	-0.164866	-4.17329	-0.302103	-2.18465	-6.09992	4.42707	-10.3845	0	0	0	0	0	0	0	
0.258	-0.730365	-0.385776	-0.239628	2.11105	-0.16618	-4.17939	-0.297671	-2.19503	-6.11112	4.43276	-10.3511	0	0	0	0	0	0	0	
0.259	-0.734547	-0.386072	-0.241828	2.10864	-0.167501	-4.18551	-0.293234	-2.20539	-6.12274	4.43829	-10.3167	0	0	0	0	0	0	0	
0.26	-0.738736	-0.386363	-0.244039	2.10621	-0.168829	-4.19163	-0.288791	-2.2157	-6.13477	4.44366	-10.2812	0	0	0	0	0	0	0	
0.261	-0.74293	-0.386649	-0.24626	2.10376	-0.170163	-4.19776	-0.284342	-2.22598	-6.1472	4.44886	-10.2446	0	0	0	0	0	0	0	
0.262	-0.747131	-0.386931	-0.248491	2.10131	-0.171504	-4.20391	-0.279889	-2.23623	-6.16004	4.45391	-10.2069	0	0	0	0	0	0	0	
0.263	-0.751338	-0.387209	-0.250732	2.09884	-0.172852	-4.21007	-0.27543	-2.24643	-6.17328	4.45881	-10.1682	0	0	0	0	0	0	0	
0.264	-0.755551	-0.387482	-0.252984	2.09636	-0.174206	-4.21624	-0.270967	-2.2566	-6.1869	4.46357	-10.1283	0	0	0	0	0	0	0	
0.265	-0.759771	-0.387751	-0.255245	2.09387	-0.175568	-4.22243	-0.266499	-2.26673	-6.20092	4.46819	-10.0873	0	0	0	0	0	0	0	
0.266	-0.763996	-0.388015	-0.257517	2.09137	-0.176935	-4.22863	-0.262026	-2.27682	-6.21532	4.47269	-10.0452	0	0	0	0	0	0	0	
0.267	-0.768228	-0.388275	-0.259799	2.08885	-0.17831	-4.23485	-0.257549	-2.28686	-6.2301	4.47707	-10.0019	0	0	0	0	0	0	0	
0.268	-0.772466	-0.38853	-0.262091	2.08632	-0.179691	-4.24108	-0.253067	-2.29687	-6.24525	4.48133	-9.9574	0	0	0	0	0	0	0	
0.269	-0.77671	-0.388781	-0.264393	2.08378	-0.181079	-4.24732	-0.248581	-2.30682	-6.26078	4.48548	-9.91172	0	0	0	0	0	0	0	
0.27	-0.78096	-0.389027	-0.266704	2.08123	-0.182474	-4.25358	-0.244092	-2.31673	-6.27668	4.48954	-9.86483	0	0	0	0	0	0	0	
0.271	-0.785217	-0.389269	-0.269026	2.07866	-0.183875	-4.25986	-0.239598	-2.3266	-6.29294	4.4935	-9.81672	0	0	0	0	0	0	0	
0.272	-0.78948	-0.389507	-0.271357	2.07608	-0.185284	-4.26615	-0.2351	-2.33642	-6.30957	4.49738	-9.76736	0	0	0	0	0	0	0	
0.273	-0.793749	-0.389739	-0.273699	2.0735	-0.186698	-4.27246	-0.230598	-2.34618	-6.32655	4.50117	-9.71674	0	0	0	0	0	0	0	
0.274	-0.798025	-0.389968	-0.27605	2.07089	-0.188119	-4.27879	-0.226092	-2.3559	-6.34389	4.50491	-9.66485	0	0	0	0	0	0	0	
0.275	-0.802307	-0.390192	-0.278411	2.06828	-0.189547	-4.28513	-0.221583	-2.36557	-6.36157	4.50857	-9.61167	0	0	0	0	0	0	0	
0.276	-0.806595	-0.390411	-0.280781	2.06565	-0.190982	-4.29149	-0.21707	-2.37518	-6.37961	4.51219	-9.55718	0	0	0	0	0	0	0	
0.277	-0.81089	-0.390626	-0.283161	2.06302	-0.192423	-4.29787	-0.212553	-2.38473	-6.398	4.51576	-9.50136	0	0	0	0	0	0	0	
0.278	-0.815191	-0.390836	-0.28555	2.06037	-0.193871	-4.30427	-0.208033	-2.39424	-6.41672	4.5193	-9.44421	0	0	0	0	0	0	0	
0.279	-0.819499	-0.391042	-0.287949	2.0577	-0.195325	-4.31069	-0.203509	-2.40368	-6.43579	4.52281	-9.38571	0	0	0	0	0	0	0	
0.28	-0.823812	-0.391243	-0.290358	2.05503	-0.196786	-4.31712	-0.198982	-2.41307	-6.45519	4.5263	-9.32583	0	0	0	0	0	0	0	
0.281	-0.828133	-0.39144	-0.292775	2.05234	-0.198253	-4.32358	-0.194451	-2.42239	-6.47493	4.52979	-9.26457	0	0	0	0	0	0	0	
0.282	-0.83246	-0.391632	-0.295202	2.04965	-0.199727	-4.33005	-0.189917	-2.43166	-6.495	4.53328	-9.20192	0	0	0	0	0	0	0	
0.283	-0.836793	-0.39182	-0.297639	2.04694	-0.201208	-4.33655	-0.185379	-2.44086	-6.5154	4.53677	-9.13784	0	0	0	0	0	0	0	
0.284	-0.841133	-0.392003	-0.300084	2.04421	-0.202695	-4.34306	-0.180838	-2.45	-6.53613	4.54029	-9.07234	0	0	0	0	0	0	0	
0.285	-0.845479	-0.392181	-0.302539	2.04148	-0.204188	-4.3496	-0.176293	-2.45907	-6.55718	4.54384	-9.0054	0	0	0	0	0	0	0	
0.286	-0.849832	-0.392355	-0.305002	2.03873	-0.205688	-4.35616	-0.171744	-2.46807	-6.57856	4.54743	-8.937	0	0	0	0	0	0	0	
0.287	-0.854191	-0.392525	-0.307475	2.03598	-0.207194	-4.36274	-0.167192	-2.47701	-6.60026	4.55108	-8.86712	0	0	0	0	0	0	0	
0.288	-0.858557	-0.39269	-0.309956	2.03321	-0.208707	-4.36934	-0.162636	-2.48588	-6.62228	4.55478	-8.79577	0	0	0	0	0	0	0	
0.289	-0.86293	-0.39285	-0.312447	2.03043	-0.210225	-4.37596	-0.158077	-2.49467	-6.64463	4.55856	-8.72291	0	0	0	0	0	0	0	
0.29	-0.867309	-0.393006	-0.314946	2.02764	-0.211751	-4.3826	-0.153513	-2.5034	-6.66728	4.56243	-8.64854	0	0	0	0	0	0	0	
0.291	-0.871695	-0.393157	-0.317453	2.02483	-0.213282	-4.38927	-0.148946	-2.51204	-6.69026	4.56639	-8.57265	0	0	0	0	0	0	0	
0.292	-0.876088	-0.393304	-0.31997	2.02202	-0.21482	-4.39596	-0.144375	-2.52062	-6.71355	4.57045	-8.49523	0	0	0	0	0	0	0	
0.293	-0.880487	-0.393446	-0.322494	2.01919	-0.216364	-4.40267	-0.139799	-2.52911	-6.73715	4.57464	-8.41626	0	0	0	0	0	0	0	
0.294	-0.884893	-0.393583	-0.325028	2.01635	-0.217915	-4.40941	-0.135219	-2.53753	-6.76106	4.57896	-8.33573	0	0	0	0	0	0	0	
0.295	-0.889306	-0.393716	-0.327569	2.0135	-0.219471	-4.41617	-0.130635	-2.54586	-6.78529	4.58342	-8.25363	0	0	0	0	0	0	0	
0.296	-0.893726	-0.393845	-0.330119	2.01064	-0.221034	-4.42296	-0.126047	-2.55412	-6.80983	4.58804	-8.16995	0	0	0	0	0	0	0	
0.297	-0.898152	-0.393968	-0.332678	2.00777	-0.222603	-4.42977	-0.121453	-2.56229	-6.83468	4.59282	-8.08468	0	0	0	0	0	0	0	
0.298	-0.902585	-0.394088	-0.335244	2.00489	-0.224177	-4.4366	-0.116855	-2.57037	-6.85983	4.59779	-7.99782	0	0	0	0	0	0	0	
0.299	-0.907025	-0.394202	-0.337818	2.002	-0.225758	-4.44346	-0.112252	-2.57837	-6.8853	4.60295	-7.90935	0	0	0	0	0	0	0	
0.3	-0.911472	-0.394312	-0.340401	1.99909	-0.227345	-4.45035	-0.107643	-2.58628	-6.91108	4.60831	-7.81926	0	0	0	0	0	0	0	
0.301	-0.915926	-0.394417	-0.342991	1.99618	-0.228938	-4.45726	-0.103029	-2.5941	-6.93717	4.6139	-7.72756	0	0	0	0	0	0	0	
0.302	-0.920387	-0.394518	-0.345589	1.99325	-0.230537	-4.4642	-0.0984093	-2.60183	-6.96356	4.61972	-7.63422	0	0	0	0	0	0	0	
0.303	-0.924854	-0.394614	-0.348194	1.99031	-0.232142	-4.47116	-0.0937837	-2.60946	-6.99027	4.62578	-7.53926	0	0	0	0	0	0	0	
0.304	-0.929329	-0.394706	-0.350808	1.98736	-0.233752	-4.47815	-0.0891518	-2.617	-7.01728	4.63211	-7.44265	0	0	0	0	0	0	0	
0.305	-0.933811	-0.394792	-0.353428	1.9844	-0.235369	-4.48517	-0.0845135	-2.62444	-7.04461	4.63871	-7.3444	0	0	0	0	0	0	0	
0.306	-0.938299	-0.394875	-0.356057	1.98143	-0.236991	-4.49221	-0.0798685	-2.63179	-7.07224	4.6456	-7.2445	0	0	0	0	0	0	0	
0.307	-0.942795	-0.394952	-0.358692	1.97845	-0.238619	-4.49928	-0.0752164	-2.63903	-7.10019	4.65279	-7.14295	0	0	0	0	0	0	0	
0.308	-0.947298	-0.395025	-0.361335	1.97546	-0.240252	-4.50638	-0.070557	-2.64617	-7.12845	4.6603	-7.03975	0	0	0	0	0	0	0	
0.309	-0.951808	-0.395093	-0.363984	1.97246	-0.241892	-4.51351	-0.06589	-2.65321	-7.15703	4.66814	-6.93489	0	0	0	0	0	0	0	
0.31	-0.956325	-0.395157	-0.366641	1.96945	-0.243536	-4.52067	-0.061215	-2.66015	-7.18592	4.67632	-6.82838	0	0	0	0	0	0	0	
0.311	-0.960849	-0.395216	-0.369305	1.96643	-0.245187	-4.52786	-0.0565316	-2.66698	-7.21512	4.68487	-6.72022	0	0	0	0	0	0	0	
0.312	-0.965381	-0.39527	-0.371975	1.9634	-0.246843	-4.53507	-0.0518395	-2.6737	-7.24464	4.69379	-6.6104	0	0	0	0	0	0	0	
0.313	-0.969919	-0.395319	-0.374652	1.96036	-0.248504	-4.54232	-0.0471383	-2.68031	-7.27448	4.7031	-6.49893	0	0	0	0	0	0	0	
0.314	-0.974465	-0.395364	-0.377335	1.95731	-0.250171	-4.54959	-0.0424277	-2.68681	-7.30465	4.71282	-6.38581	0	0	0	0	0	0	0	
0.315	-0.979019	-0.395404	-0.380025	1.95425	-0.251842	-4.55689	-0.0377072	-2.69319	-7.33513	4.72295	-6.27105	0	0	0	0	0	0	0	
0.316	-0.983579	-0.39544	-0.382722	1.95118	-0.25352	-4.56423	-0.0329763	-2.69946	-7.36594	4.73352	-6.15465	0	0	0	0	0	0	0	
0.317	-0.988147	-0.39547	-0.385424	1.9481	-0.255202	-4.5716	-0.0282347	-2.70562	-7.39708	4.74454	-6.03661	0	0	0	0	0	0	0	
0.318	-0.992722	-0.395496	-0.388133	1.94501	-0.25689	-4.57899	-0.0234819	-2.71166	-7.42854	4.75602	-5.91695	0	0	0	0	0	0	0	
0.319	-0.997305	-0.395517	-0.390848	1.94191	-0.258582	-4.58642	-0.0187174	-2.71757	-7.46034	4.76798	-5.79567	0	0	0	0	0	0	0	
0.32	-1.0019	-0.395534	-0.393568	1.9388	-0.26028	-4.59388	-0.0139407	-2.72337	-7.49248	4.78044	-5.67278	0	0	0	0	0	0	0	
0.321	-1.00649	-0.395545	-0.396294	1.93569	-0.261983	-4.60137	-0.0091514	-2.72904	-7.52495	4.79341	-5.54829	0	0	0	0	0	0	0	
0.322	-1.0111	-0.395552	-0.399026	1.93256	-0.26369	-4.6089	-0.00434889	-2.73459	-7.55776	4.8069	-5.42222	0	0	0	0	0	0	0	
0.323	-1.01571	-0.395554	-0.401763	1.92943	-0.265403	-4.61646	0.000467324	-2.74001	-7.59092	4.82093	-5.29456	0	0	0	0	0	0	0	
0.324	-1.02033	-0.395551	-0.404506	1.92628	-0.26712	-4.62405	0.0052978	-2.74531	-7.62442	4.83552	-5.16535	0	0	0	0	0	0	0	
0.325	-1.02496	-0.395543	-0.407254	1.92313	-0.268842	-4.63167	0.0101431	-2.75047	-7.65827	4.85067	-5.03458	0	0	0	0	0	0	0	
0.326	-1.02959	-0.395531	-0.410007	1.91997	-0.270569	-4.63933	0.0150038	-2.75551	-7.69248	4.86642	-4.90228	0	0	0	0	0	0	0	
0.327	-1.03424	-0.395513	-0.412765	1.9168	-0.2723	-4.64702	0.0198804	-2.76041	-7.72705	4.88276	-4.76846	0	0	0	0	0	0	0	
0.328	-1.03889	-0.395491	-0.415528	1.91362	-0.274036	-4.65475	0.0247737	-2.76518	-7.76198	4.89971	-4.63315	0	0	0	0	0	0	0	
