8.784	4.09088	-0.292438	-1.4074	1.28623	-0.616781	1.90708	-0.345167	1.91089	-2.33808	3.19376	12.349	0	0	0	0	0	0	12.3926	
8.785	4.09278	-0.292782	-1.40548	1.28645	-0.616664	1.90473	-0.341969	1.92324	-2.37504	3.20989	12.3594	0	0	0	0	0	0	12.3844	
8.786	4.09469	-0.293122	-1.40355	1.28666	-0.616548	1.90235	-0.338755	1.9356	-2.41153	3.22574	12.3698	0	0	0	0	0	0	12.3761	
8.787	4.09659	-0.293459	-1.40161	1.28687	-0.616431	1.89994	-0.335526	1.94798	-2.44757	3.24133	12.3801	0	0	0	0	0	0	12.368	
8.788	4.09849	-0.293793	-1.39966	1.28709	-0.616314	1.89748	-0.332281	1.96036	-2.48317	3.25666	12.3904	0	0	0	0	0	0	12.3598	
8.789	4.10038	-0.294124	-1.39769	1.2873	-0.616196	1.89499	-0.32902	1.97275	-2.51831	3.27171	12.4007	0	0	0	0	0	0	12.3517	
8.79	4.10228	-0.294451	-1.39571	1.28752	-0.616079	1.89247	-0.325745	1.98516	-2.553	3.28649	12.411	0	0	0	0	0	0	12.3437	
8.791	4.10417	-0.294775	-1.39372	1.28774	-0.615961	1.88991	-0.322455	1.99757	-2.58725	3.301	12.4213	0	0	0	0	0	0	12.3357	
8.792	4.10606	-0.295096	-1.39172	1.28795	-0.615843	1.88732	-0.31915	2.01	-2.62105	3.31524	12.4316	0	0	0	0	0	0	12.3278	
8.793	4.10794	-0.295414	-1.3897	1.28817	-0.615724	1.88469	-0.315831	2.02243	-2.65441	3.32921	12.4418	0	0	0	0	0	0	12.32	
8.794	4.10983	-0.295728	-1.38767	1.28839	-0.615605	1.88203	-0.312499	2.03488	-2.68733	3.34289	12.452	0	0	0	0	0	0	12.3122	
8.795	4.11171	-0.296039	-1.38563	1.2886	-0.615486	1.87934	-0.309152	2.04733	-2.71981	3.3563	12.4623	0	0	0	0	0	0	12.3045	
8.796	4.11358	-0.296346	-1.38358	1.28882	-0.615366	1.87661	-0.305792	2.0598	-2.75185	3.36944	12.4725	0	0	0	0	0	0	12.2969	
8.797	4.11546	-0.29665	-1.38151	1.28904	-0.615246	1.87385	-0.30242	2.07228	-2.78346	3.38229	12.4827	0	0	0	0	0	0	12.2893	
8.798	4.11733	-0.296951	-1.37943	1.28926	-0.615126	1.87106	-0.299034	2.08476	-2.81463	3.39486	12.4929	0	0	0	0	0	0	12.2819	
8.799	4.1192	-0.297248	-1.37734	1.28949	-0.615005	1.86824	-0.295636	2.09726	-2.84537	3.40715	12.5031	0	0	0	0	0	0	12.2745	
8.8	4.12107	-0.297542	-1.37524	1.28971	-0.614883	1.86539	-0.292225	2.10976	-2.87569	3.41915	12.5134	0	0	0	0	0	0	12.2673	
8.801	4.12293	-0.297833	-1.37312	1.28993	-0.614762	1.8625	-0.288803	2.12228	-2.90557	3.43087	12.5236	0	0	0	0	0	0	12.2602	
8.802	4.12479	-0.29812	-1.37099	1.29015	-0.614639	1.85959	-0.285369	2.13481	-2.93503	3.4423	12.5338	0	0	0	0	0	0	12.2531	
8.803	4.12665	-0.298403	-1.36885	1.29038	-0.614516	1.85665	-0.281923	2.14735	-2.96407	3.45345	12.544	0	0	0	0	0	0	12.2462	
8.804	4.12851	-0.298684	-1.3667	1.29061	-0.614393	1.85368	-0.278466	2.15989	-2.99268	3.4643	12.5543	0	0	0	0	0	0	12.2394	
8.805	4.13036	-0.29896	-1.36453	1.29083	-0.614269	1.85068	-0.274999	2.17245	-3.02088	3.47486	12.5645	0	0	0	0	0	0	12.2328	
8.806	4.13221	-0.299234	-1.36235	1.29106	-0.614144	1.84765	-0.271521	2.18502	-3.04866	3.48513	12.5748	0	0	0	0	0	0	12.2262	
8.807	4.13405	-0.299503	-1.36016	1.29129	-0.614019	1.84459	-0.268033	2.1976	-3.07602	3.4951	12.5851	0	0	0	0	0	0	12.2199	
8.808	4.1359	-0.29977	-1.35796	1.29152	-0.613893	1.84151	-0.264535	2.21019	-3.10297	3.50477	12.5954	0	0	0	0	0	0	12.2136	
8.809	4.13774	-0.300032	-1.35574	1.29175	-0.613767	1.8384	-0.261027	2.22279	-3.1295	3.51415	12.6057	0	0	0	0	0	0	12.2075	
8.81	4.13957	-0.300292	-1.35351	1.29198	-0.613639	1.83526	-0.25751	2.2354	-3.15563	3.52322	12.616	0	0	0	0	0	0	12.2016	
8.811	4.14141	-0.300548	-1.35127	1.29222	-0.613511	1.8321	-0.253984	2.24802	-3.18135	3.532	12.6264	0	0	0	0	0	0	12.1958	
8.812	4.14324	-0.3008	-1.34902	1.29245	-0.613383	1.82891	-0.250449	2.26065	-3.20666	3.54046	12.6368	0	0	0	0	0	0	12.1902	
8.813	4.14507	-0.301048	-1.34675	1.29269	-0.613253	1.82569	-0.246906	2.27329	-3.23157	3.54863	12.6472	0	0	0	0	0	0	12.1847	
8.814	4.14689	-0.301294	-1.34447	1.29293	-0.613123	1.82245	-0.243355	2.28594	-3.25607	3.55648	12.6576	0	0	0	0	0	0	12.1795	
8.815	4.14871	-0.301535	-1.34218	1.29317	-0.612992	1.81919	-0.239796	2.2986	-3.28018	3.56403	12.6681	0	0	0	0	0	0	12.1744	
8.816	4.15053	-0.301773	-1.33987	1.29341	-0.61286	1.8159	-0.236229	2.31127	-3.30389	3.57126	12.6787	0	0	0	0	0	0	12.1695	
8.817	4.15234	-0.302008	-1.33756	1.29365	-0.612727	1.81258	-0.232655	2.32395	-3.3272	3.57818	12.6892	0	0	0	0	0	0	12.1648	
8.818	4.15415	-0.302238	-1.33523	1.2939	-0.612594	1.80925	-0.229075	2.33665	-3.35012	3.58478	12.6998	0	0	0	0	0	0	12.1603	
8.819	4.15596	-0.302466	-1.33288	1.29414	-0.612459	1.80589	-0.225487	2.34935	-3.37265	3.59107	12.7105	0	0	0	0	0	0	12.1561	
8.82	4.15776	-0.302689	-1.33053	1.29439	-0.612324	1.80251	-0.221894	2.36206	-3.39479	3.59703	12.7212	0	0	0	0	0	0	12.152	
8.821	4.15957	-0.302909	-1.32816	1.29464	-0.612187	1.7991	-0.218295	2.37479	-3.41654	3.60267	12.732	0	0	0	0	0	0	12.1482	
8.822	4.16136	-0.303126	-1.32578	1.29489	-0.61205	1.79568	-0.21469	2.38753	-3.43791	3.60799	12.7428	0	0	0	0	0	0	12.1446	
8.823	4.16316	-0.303339	-1.32338	1.29515	-0.611911	1.79223	-0.21108	2.40027	-3.45889	3.61298	12.7536	0	0	0	0	0	0	12.1412	
8.824	4.16495	-0.303548	-1.32098	1.2954	-0.611771	1.78876	-0.207465	2.41303	-3.47949	3.61764	12.7646	0	0	0	0	0	0	12.138	
8.825	4.16673	-0.303754	-1.31856	1.29566	-0.611631	1.78527	-0.203845	2.4258	-3.49971	3.62197	12.7756	0	0	0	0	0	0	12.1351	
8.826	4.16852	-0.303956	-1.31613	1.29592	-0.611489	1.78176	-0.200221	2.43858	-3.51956	3.62597	12.7866	0	0	0	0	0	0	12.1325	
8.827	4.1703	-0.304154	-1.31368	1.29618	-0.611346	1.77823	-0.196593	2.45137	-3.53903	3.62963	12.7978	0	0	0	0	0	0	12.1301	
8.828	4.17207	-0.304349	-1.31122	1.29645	-0.611202	1.77468	-0.192962	2.46417	-3.55812	3.63295	12.8089	0	0	0	0	0	0	12.128	
8.829	4.17385	-0.30454	-1.30875	1.29671	-0.611056	1.77111	-0.189327	2.47698	-3.57685	3.63593	12.8202	0	0	0	0	0	0	12.1262	
8.83	4.17562	-0.304728	-1.30627	1.29698	-0.610909	1.76752	-0.18569	2.48981	-3.59521	3.63856	12.8316	0	0	0	0	0	0	12.1246	
8.831	4.17738	-0.304912	-1.30377	1.29725	-0.610761	1.76392	-0.182049	2.50264	-3.6132	3.64085	12.843	0	0	0	0	0	0	12.1234	
8.832	4.17914	-0.305092	-1.30126	1.29753	-0.610612	1.76029	-0.178407	2.51549	-3.63082	3.64279	12.8545	0	0	0	0	0	0	12.1224	
8.833	4.1809	-0.305268	-1.29874	1.2978	-0.610462	1.75665	-0.174763	2.52835	-3.64809	3.64438	12.8661	0	0	0	0	0	0	12.1217	
8.834	4.18266	-0.305441	-1.29621	1.29808	-0.610309	1.75299	-0.171117	2.54122	-3.66499	3.64561	12.8778	0	0	0	0	0	0	12.1214	
8.835	4.18441	-0.305611	-1.29366	1.29836	-0.610156	1.74931	-0.16747	2.5541	-3.68154	3.64648	12.8896	0	0	0	0	0	0	12.1213	
8.836	4.18616	-0.305776	-1.2911	1.29864	-0.610001	1.74562	-0.163823	2.56699	-3.69773	3.647	12.9015	0	0	0	0	0	0	12.1216	
8.837	4.1879	-0.305938	-1.28853	1.29893	-0.609845	1.74191	-0.160175	2.5799	-3.71357	3.64715	12.9135	0	0	0	0	0	0	12.1222	
8.838	4.18964	-0.306097	-1.28594	1.29922	-0.609687	1.73818	-0.156527	2.59281	-3.72906	3.64693	12.9256	0	0	0	0	0	0	12.1232	
8.839	4.19138	-0.306251	-1.28334	1.29951	-0.609527	1.73444	-0.152879	2.60574	-3.74419	3.64634	12.9378	0	0	0	0	0	0	12.1245	
8.84	4.19311	-0.306402	-1.28073	1.29981	-0.609366	1.73068	-0.149232	2.61868	-3.75899	3.64539	12.9501	0	0	0	0	0	0	12.1262	
8.841	4.19484	-0.30655	-1.2781	1.30011	-0.609203	1.72691	-0.145586	2.63164	-3.77343	3.64405	12.9625	0	0	0	0	0	0	12.1282	
8.842	4.19656	-0.306694	-1.27546	1.30041	-0.609039	1.72312	-0.141941	2.6446	-3.78754	3.64234	12.975	0	0	0	0	0	0	12.1306	
8.843	4.19828	-0.306834	-1.27281	1.30071	-0.608872	1.71932	-0.138298	2.65758	-3.8013	3.64024	12.9877	0	0	0	0	0	0	12.1334	
8.844	4.2	-0.30697	-1.27015	1.30102	-0.608704	1.71551	-0.134658	2.67057	-3.81472	3.63776	13.0005	0	0	0	0	0	0	12.1365	
8.845	4.20171	-0.307103	-1.26747	1.30133	-0.608535	1.71168	-0.13102	2.68358	-3.82781	3.63489	13.0134	0	0	0	0	0	0	12.1401	
8.846	4.20342	-0.307232	-1.26478	1.30164	-0.608363	1.70784	-0.127385	2.69659	-3.84057	3.63163	13.0264	0	0	0	0	0	0	12.144	
8.847	4.20513	-0.307358	-1.26208	1.30196	-0.60819	1.70398	-0.123753	2.70962	-3.853	3.62797	13.0396	0	0	0	0	0	0	12.1484	
8.848	4.20683	-0.30748	-1.25936	1.30228	-0.608014	1.70012	-0.120125	2.72267	-3.86509	3.62391	13.0529	0	0	0	0	0	0	12.1532	
8.849	4.20853	-0.307598	-1.25663	1.30261	-0.607837	1.69624	-0.116501	2.73572	-3.87687	3.61945	13.0663	0	0	0	0	0	0	12.1584	
8.85	4.21023	-0.307713	-1.25389	1.30293	-0.607657	1.69235	-0.112882	2.74879	-3.88831	3.61458	13.0799	0	0	0	0	0	0	12.1641	
8.851	4.21192	-0.307824	-1.25114	1.30327	-0.607476	1.68844	-0.109268	2.76188	-3.89944	3.6093	13.0937	0	0	0	0	0	0	12.1702	
8.852	4.2136	-0.307931	-1.24837	1.3036	-0.607292	1.68453	-0.105659	2.77497	-3.91024	3.60361	13.1076	0	0	0	0	0	0	12.1767	
8.853	4.21528	-0.308035	-1.24559	1.30394	-0.607107	1.6806	-0.102056	2.78808	-3.92073	3.59749	13.1216	0	0	0	0	0	0	12.1838	
8.854	4.21696	-0.308135	-1.24279	1.30429	-0.606919	1.67667	-0.0984594	2.80121	-3.9309	3.59096	13.1358	0	0	0	0	0	0	12.1913	
8.855	4.21864	-0.308232	-1.23998	1.30463	-0.606729	1.67272	-0.0948694	2.81435	-3.94077	3.584	13.1502	0	0	0	0	0	0	12.1992	
8.856	4.22031	-0.308325	-1.23716	1.30499	-0.606536	1.66876	-0.0912864	2.8275	-3.95032	3.5766	13.1647	0	0	0	0	0	0	12.2077	
8.857	4.22198	-0.308415	-1.23433	1.30534	-0.606342	1.6648	-0.087711	2.84067	-3.95956	3.56878	13.1794	0	0	0	0	0	0	12.2167	
8.858	4.22364	-0.3085	-1.23148	1.3057	-0.606145	1.66082	-0.0841435	2.85385	-3.9685	3.56051	13.1942	0	0	0	0	0	0	12.2262	
8.859	4.2253	-0.308583	-1.22862	1.30607	-0.605945	1.65683	-0.0805844	2.86705	-3.97714	3.5518	13.2093	0	0	0	0	0	0	12.2362	
8.86	4.22695	-0.308662	-1.22575	1.30644	-0.605743	1.65284	-0.0770342	2.88026	-3.98547	3.54264	13.2245	0	0	0	0	0	0	12.2467	
8.861	4.2286	-0.308737	-1.22286	1.30681	-0.605539	1.64884	-0.0734933	2.89349	-3.99351	3.53303	13.2399	0	0	0	0	0	0	12.2578	
8.862	4.23025	-0.308809	-1.21996	1.30719	-0.605332	1.64483	-0.0699622	2.90673	-4.00126	3.52296	13.2554	0	0	0	0	0	0	12.2694	
8.863	4.23189	-0.308877	-1.21705	1.30758	-0.605122	1.64081	-0.0664413	2.91999	-4.00871	3.51243	13.2712	0	0	0	0	0	0	12.2816	
8.864	4.23353	-0.308942	-1.21412	1.30796	-0.60491	1.63678	-0.062931	2.93326	-4.01587	3.50143	13.2871	0	0	0	0	0	0	12.2944	
8.865	4.23517	-0.309003	-1.21118	1.30836	-0.604695	1.63275	-0.0594319	2.94655	-4.02274	3.48996	13.3033	0	0	0	0	0	0	12.3077	
8.866	4.2368	-0.30906	-1.20823	1.30876	-0.604477	1.62871	-0.0559445	2.95986	-4.02933	3.47802	13.3196	0	0	0	0	0	0	12.3217	
8.867	4.23842	-0.309115	-1.20526	1.30916	-0.604257	1.62466	-0.0524691	2.97318	-4.03564	3.46559	13.3361	0	0	0	0	0	0	12.3362	
8.868	4.24005	-0.309165	-1.20228	1.30957	-0.604033	1.6206	-0.0490064	2.98652	-4.04166	3.45268	13.3528	0	0	0	0	0	0	12.3514	
8.869	4.24166	-0.309213	-1.19929	1.30998	-0.603807	1.61654	-0.0455567	2.99987	-4.04741	3.43927	13.3697	0	0	0	0	0	0	12.3672	
8.87	4.24328	-0.309256	-1.19628	1.3104	-0.603578	1.61248	-0.0421206	3.01325	-4.05289	3.42537	13.3869	0	0	0	0	0	0	12.3836	
8.871	4.24489	-0.309297	-1.19326	1.31083	-0.603345	1.60841	-0.0386986	3.02663	-4.05809	3.41097	13.4042	0	0	0	0	0	0	12.4006	
8.872	4.2465	-0.309334	-1.19023	1.31126	-0.60311	1.60433	-0.0352911	3.04004	-4.06303	3.39606	13.4217	0	0	0	0	0	0	12.4184	
8.873	4.2481	-0.309367	-1.18718	1.3117	-0.602871	1.60024	-0.0318988	3.05346	-4.06769	3.38063	13.4395	0	0	0	0	0	0	12.4368	
8.874	4.2497	-0.309398	-1.18412	1.31214	-0.60263	1.59616	-0.0285221	3.06691	-4.0721	3.36468	13.4574	0	0	0	0	0	0	12.4559	
8.875	4.25129	-0.309425	-1.18105	1.31259	-0.602385	1.59206	-0.0251615	3.08036	-4.07624	3.34821	13.4756	0	0	0	0	0	0	12.4756	
8.876	4.25288	-0.309448	-1.17796	1.31304	-0.602137	1.58797	-0.0218175	3.09384	-4.08012	3.33121	13.494	0	0	0	0	0	0	12.4961	
8.877	4.25447	-0.309468	-1.17486	1.3135	-0.601885	1.58387	-0.0184908	3.10734	-4.08375	3.31368	13.5126	0	0	0	0	0	0	12.5173	
8.878	4.25605	-0.309485	-1.17175	1.31397	-0.60163	1.57976	-0.0151818	3.12085	-4.08713	3.2956	13.5314	0	0	0	0	0	0	12.5392	
8.879	4.25763	-0.309499	-1.16862	1.31444	-0.601371	1.57565	-0.0118911	3.13438	-4.09025	3.27697	13.5504	0	0	0	0	0	0	12.5619	
8.88	4.2592	-0.309509	-1.16548	1.31492	-0.601109	1.57154	-0.00861923	3.14794	-4.09313	3.25778	13.5697	0	0	0	0	0	0	12.5853	
8.881	4.26077	-0.309516	-1.16232	1.31541	-0.600844	1.56743	-0.00536675	3.16151	-4.09577	3.23804	13.5892	0	0	0	0	0	0	12.6095	
8.882	4.26233	-0.30952	-1.15915	1.3159	-0.600574	1.56331	-0.00213424	3.1751	-4.09816	3.21772	13.6089	0	0	0	0	0	0	12.6345	
8.883	4.2639	-0.30952	-1.15597	1.3164	-0.600302	1.55919	0.00107774	3.18871	-4.10031	3.19683	13.6288	0	0	0	0	0	0	12.6603	
8.884	4.26545	-0.309517	-1.15278	1.31691	-0.600025	1.55506	0.0042686	3.20234	-4.10223	3.17536	13.6489	0	0	0	0	0	0	12.6869	
8.885	4.26701	-0.309512	-1.14957	1.31742	-0.599744	1.55094	0.00743777	3.21598	-4.10392	3.15331	13.6693	0	0	0	0	0	0	12.7143	
8.886	4.26855	-0.309503	-1.14634	1.31794	-0.59946	1.54681	0.0105846	3.22965	-4.10538	3.13065	13.6899	0	0	0	0	0	0	12.7426	
8.887	4.2701	-0.30949	-1.14311	1.31847	-0.599171	1.54268	0.0137086	3.24334	-4.10661	3.1074	13.7107	0	0	0	0	0	0	12.7716	
8.888	4.27164	-0.309475	-1.13986	1.319	-0.598879	1.53855	0.0168091	3.25706	-4.10762	3.08354	13.7317	0	0	0	0	0	0	12.8016	
8.889	4.27318	-0.309457	-1.13659	1.31955	-0.598582	1.53442	0.0198855	3.27079	-4.1084	3.05906	13.7529	0	0	0	0	0	0	12.8324	
8.89	4.27471	-0.309435	-1.13332	1.3201	-0.598281	1.53029	0.0229371	3.28454	-4.10897	3.03395	13.7744	0	0	0	0	0	0	12.8642	
8.891	4.27624	-0.309411	-1.13002	1.32066	-0.597976	1.52616	0.0259634	3.29831	-4.10933	3.00822	13.796	0	0	0	0	0	0	12.8968	
8.892	4.27776	-0.309383	-1.12672	1.32122	-0.597667	1.52202	0.0289637	3.31211	-4.10947	2.98184	13.8179	0	0	0	0	0	0	12.9304	
8.893	4.27928	-0.309353	-1.1234	1.3218	-0.597354	1.51789	0.0319374	3.32593	-4.10941	2.95482	13.84	0	0	0	0	0	0	12.9649	
8.894	4.2808	-0.30932	-1.12007	1.32238	-0.597036	1.51375	0.0348838	3.33977	-4.10914	2.92715	13.8623	0	0	0	0	0	0	13.0003	
8.895	4.28231	-0.309283	-1.11672	1.32297	-0.596713	1.50962	0.0378022	3.35363	-4.10867	2.89882	13.8848	0	0	0	0	0	0	13.0367	
8.896	4.28382	-0.309244	-1.11336	1.32357	-0.596386	1.50548	0.040692	3.36751	-4.108	2.86981	13.9075	0	0	0	0	0	0	13.0741	
8.897	4.28532	-0.309202	-1.10999	1.32417	-0.596054	1.50135	0.0435525	3.38142	-4.10714	2.84013	13.9304	0	0	0	0	0	0	13.1125	
8.898	4.28682	-0.309157	-1.1066	1.32479	-0.595718	1.49722	0.0463831	3.39535	-4.10609	2.80976	13.9535	0	0	0	0	0	0	13.1519	
8.899	4.28831	-0.309109	-1.10319	1.32541	-0.595377	1.49308	0.049183	3.4093	-4.10484	2.7787	13.9767	0	0	0	0	0	0	13.1923	
8.9	4.28981	-0.309059	-1.09978	1.32605	-0.595031	1.48895	0.0519515	3.42327	-4.10342	2.74693	14.0002	0	0	0	0	0	0	13.2338	
8.901	4.29129	-0.309005	-1.09635	1.32669	-0.59468	1.48482	0.054688	3.43727	-4.10181	2.71445	14.0238	0	0	0	0	0	0	13.2763	
8.902	4.29277	-0.308949	-1.0929	1.32734	-0.594324	1.48069	0.0573917	3.45129	-4.10002	2.68126	14.0476	0	0	0	0	0	0	13.32	
8.903	4.29425	-0.30889	-1.08945	1.328	-0.593963	1.47656	0.0600619	3.46534	-4.09806	2.64733	14.0715	0	0	0	0	0	0	13.3647	
8.904	4.29573	-0.308829	-1.08597	1.32867	-0.593597	1.47244	0.0626978	3.47941	-4.09592	2.61267	14.0957	0	0	0	0	0	0	13.4105	
8.905	4.2972	-0.308765	-1.08249	1.32935	-0.593225	1.46831	0.0652987	3.4935	-4.09362	2.57726	14.1199	0	0	0	0	0	0	13.4574	
8.906	4.29866	-0.308698	-1.07899	1.33004	-0.592849	1.46419	0.0678639	3.50762	-4.09116	2.54109	14.1443	0	0	0	0	0	0	13.5055	
8.907	4.30013	-0.308629	-1.07547	1.33074	-0.592467	1.46007	0.0703926	3.52176	-4.08853	2.50416	14.1688	0	0	0	0	0	0	13.5548	
8.908	4.30158	-0.308558	-1.07194	1.33145	-0.592079	1.45596	0.0728841	3.53593	-4.08575	2.46646	14.1935	0	0	0	0	0	0	13.6052	
8.909	4.30304	-0.308484	-1.0684	1.33217	-0.591687	1.45184	0.0753375	3.55012	-4.08281	2.42797	14.2182	0	0	0	0	0	0	13.6568	
8.91	4.30449	-0.308407	-1.06484	1.3329	-0.591288	1.44773	0.077752	3.56433	-4.07973	2.38869	14.243	0	0	0	0	0	0	13.7097	
8.911	4.30593	-0.308328	-1.06127	1.33364	-0.590884	1.44362	0.0801269	3.57857	-4.0765	2.34861	14.268	0	0	0	0	0	0	13.7638	
8.912	4.30738	-0.308247	-1.05769	1.33439	-0.590474	1.43951	0.0824614	3.59283	-4.07312	2.30771	14.2929	0	0	0	0	0	0	13.8191	
8.913	4.30881	-0.308163	-1.05409	1.33515	-0.590059	1.43541	0.0847546	3.60712	-4.06961	2.266	14.318	0	0	0	0	0	0	13.8757	
8.914	4.31025	-0.308077	-1.05047	1.33592	-0.589637	1.43131	0.0870057	3.62144	-4.06596	2.22345	14.3431	0	0	0	0	0	0	13.9336	
8.915	4.31168	-0.307989	-1.04684	1.3367	-0.58921	1.42721	0.0892139	3.63578	-4.06218	2.18007	14.3682	0	0	0	0	0	0	13.9928	
8.916	4.3131	-0.307899	-1.0432	1.3375	-0.588776	1.42312	0.0913784	3.65014	-4.05828	2.13583	14.3933	0	0	0	0	0	0	14.0533	
8.917	4.31452	-0.307806	-1.03954	1.3383	-0.588336	1.41903	0.0934982	3.66453	-4.05425	2.09073	14.4184	0	0	0	0	0	0	14.1151	
8.918	4.31594	-0.307712	-1.03587	1.33912	-0.587891	1.41495	0.0955725	3.67894	-4.0501	2.04477	14.4435	0	0	0	0	0	0	14.1783	
8.919	4.31735	-0.307615	-1.03218	1.33994	-0.587439	1.41087	0.0976005	3.69338	-4.04584	1.99792	14.4686	0	0	0	0	0	0	14.2429	
8.92	4.31876	-0.307517	-1.02848	1.34078	-0.58698	1.40679	0.0995811	3.70784	-4.04147	1.95018	14.4935	0	0	0	0	0	0	14.3089	
8.921	4.32017	-0.307416	-1.02477	1.34164	-0.586515	1.40272	0.101514	3.72233	-4.03699	1.90154	14.5184	0	0	0	0	0	0	14.3763	
8.922	4.32157	-0.307314	-1.02104	1.3425	-0.586044	1.39865	0.103397	3.73684	-4.0324	1.85199	14.5432	0	0	0	0	0	0	14.4451	
8.923	4.32296	-0.307209	-1.01729	1.34337	-0.585566	1.39458	0.105231	3.75138	-4.02772	1.80152	14.5679	0	0	0	0	0	0	14.5153	
8.924	4.32436	-0.307103	-1.01354	1.34426	-0.585081	1.39052	0.107013	3.76594	-4.02294	1.75012	14.5923	0	0	0	0	0	0	14.5871	
8.925	4.32574	-0.306995	-1.00976	1.34516	-0.584589	1.38647	0.108744	3.78053	-4.01807	1.69778	14.6166	0	0	0	0	0	0	14.6603	
8.926	4.32713	-0.306886	-1.00597	1.34607	-0.584091	1.38242	0.110422	3.79514	-4.01312	1.64449	14.6407	0	0	0	0	0	0	14.7351	
8.927	4.32851	-0.306775	-1.00217	1.347	-0.583586	1.37837	0.112046	3.80977	-4.00808	1.59024	14.6646	0	0	0	0	0	0	14.8113	
8.928	4.32989	-0.306662	-0.998355	1.34793	-0.583074	1.37433	0.113616	3.82443	-4.00296	1.53502	14.6881	0	0	0	0	0	0	14.8891	
8.929	4.33126	-0.306547	-0.994524	1.34889	-0.582554	1.3703	0.11513	3.83911	-3.99777	1.47882	14.7114	0	0	0	0	0	0	14.9685	
8.93	4.33263	-0.306432	-0.990677	1.34985	-0.582028	1.36627	0.116587	3.85381	-3.99251	1.42163	14.7343	0	0	0	0	0	0	15.0494	
8.931	4.33399	-0.306314	-0.986816	1.35083	-0.581494	1.36224	0.117987	3.86854	-3.98718	1.36345	14.7569	0	0	0	0	0	0	15.132	
8.932	4.33535	-0.306196	-0.98294	1.35182	-0.580953	1.35822	0.119328	3.88329	-3.98179	1.30425	14.7791	0	0	0	0	0	0	15.2161	
8.933	4.33671	-0.306076	-0.979049	1.35282	-0.580404	1.35421	0.120609	3.89806	-3.97634	1.24403	14.8008	0	0	0	0	0	0	15.3019	
8.934	4.33806	-0.305954	-0.975144	1.35384	-0.579848	1.3502	0.121829	3.91285	-3.97084	1.18279	14.822	0	0	0	0	0	0	15.3893	
8.935	4.33941	-0.305832	-0.971224	1.35487	-0.579285	1.34619	0.122988	3.92767	-3.9653	1.12052	14.8427	0	0	0	0	0	0	15.4784	
8.936	4.34075	-0.305708	-0.967289	1.35592	-0.578713	1.34219	0.124084	3.9425	-3.95971	1.05719	14.8628	0	0	0	0	0	0	15.5692	
8.937	4.34209	-0.305584	-0.963339	1.35698	-0.578134	1.3382	0.125117	3.95735	-3.95408	0.992819	14.8823	0	0	0	0	0	0	15.6616	
8.938	4.34343	-0.305458	-0.959374	1.35805	-0.577547	1.33421	0.126084	3.97223	-3.94841	0.927383	14.9012	0	0	0	0	0	0	15.7558	
8.939	4.34476	-0.305332	-0.955394	1.35914	-0.576953	1.33023	0.126985	3.98712	-3.94271	0.860877	14.9193	0	0	0	0	0	0	15.8517	
8.94	4.34609	-0.305204	-0.9514	1.36024	-0.57635	1.32626	0.12782	4.00203	-3.93699	0.793295	14.9367	0	0	0	0	0	0	15.9494	
8.941	4.34741	-0.305076	-0.94739	1.36136	-0.575739	1.32229	0.128586	4.01696	-3.93124	0.724628	14.9532	0	0	0	0	0	0	16.0488	
8.942	4.34873	-0.304947	-0.943366	1.36249	-0.57512	1.31832	0.129283	4.0319	-3.92548	0.65487	14.9689	0	0	0	0	0	0	16.1499	
8.943	4.35005	-0.304818	-0.939326	1.36364	-0.574493	1.31436	0.12991	4.04686	-3.91971	0.584015	14.9837	0	0	0	0	0	0	16.2529	
8.944	4.35136	-0.304687	-0.935272	1.3648	-0.573858	1.31041	0.130465	4.06184	-3.91392	0.512055	14.9975	0	0	0	0	0	0	16.3576	
8.945	4.35267	-0.304557	-0.931203	1.36598	-0.573214	1.30646	0.130948	4.07682	-3.90813	0.438987	15.0102	0	0	0	0	0	0	16.4641	
8.946	4.35397	-0.304425	-0.927118	1.36718	-0.572562	1.30252	0.131358	4.09183	-3.90234	0.364803	15.0219	0	0	0	0	0	0	16.5725	
8.947	4.35527	-0.304294	-0.923019	1.36839	-0.571901	1.29859	0.131693	4.10684	-3.89656	0.2895	15.0324	0	0	0	0	0	0	16.6827	
8.948	4.35657	-0.304162	-0.918905	1.36961	-0.571231	1.29466	0.131951	4.12186	-3.89079	0.213074	15.0416	0	0	0	0	0	0	16.7947	
8.949	4.35786	-0.30403	-0.914775	1.37085	-0.570553	1.29074	0.132133	4.13689	-3.88502	0.135522	15.0495	0	0	0	0	0	0	16.9085	
8.95	4.35915	-0.303898	-0.910631	1.37211	-0.569866	1.28682	0.132237	4.15193	-3.87928	0.0568396	15.056	0	0	0	0	0	0	17.0242	
8.951	4.36044	-0.303766	-0.906471	1.37338	-0.569171	1.28291	0.132261	4.16698	-3.87356	-0.0229736	15.0611	0	0	0	0	0	0	17.1417	
8.952	4.36172	-0.303633	-0.902297	1.37467	-0.568466	1.279	0.132206	4.18203	-3.86787	-0.103919	15.0646	0	0	0	0	0	0	17.2611	
8.953	4.363	-0.303501	-0.898107	1.37598	-0.567752	1.2751	0.132068	4.19708	-3.8622	-0.185998	15.0666	0	0	0	0	0	0	17.3824	
8.954	4.36427	-0.303369	-0.893903	1.3773	-0.56703	1.27121	0.131848	4.21214	-3.85658	-0.269209	15.0668	0	0	0	0	0	0	17.5055	
