 % t	theta1	theta2	psi	y	z	
1.796	4.65249	4.30932	-0.192904	0.12232	0.0668235	
1.797	4.64843	4.30598	-0.196688	0.120659	0.0659164	
1.798	4.64435	4.30265	-0.200476	0.118997	0.0650085	
1.799	4.64027	4.29931	-0.204266	0.117334	0.0640999	
1.8	4.63618	4.29596	-0.208059	0.11567	0.0631906	
1.801	4.63208	4.29262	-0.211855	0.114004	0.0622806	
1.802	4.62797	4.28927	-0.215654	0.112337	0.0613699	
1.803	4.62385	4.28593	-0.219456	0.110669	0.0604585	
1.804	4.61972	4.28258	-0.223261	0.108999	0.0595465	
1.805	4.61559	4.27922	-0.227068	0.107329	0.0586339	
1.806	4.61144	4.27587	-0.230878	0.105657	0.0577206	
1.807	4.60729	4.27251	-0.234691	0.103984	0.0568066	
1.808	4.60313	4.26915	-0.238506	0.10231	0.055892	
1.809	4.59895	4.26579	-0.242324	0.100634	0.0549769	
1.81	4.59477	4.26242	-0.246144	0.0989581	0.0540611	
1.811	4.59059	4.25906	-0.249967	0.0972807	0.0531447	
1.812	4.58639	4.25569	-0.253793	0.0956022	0.0522277	
1.813	4.58218	4.25232	-0.25762	0.0939226	0.0513102	
1.814	4.57796	4.24894	-0.26145	0.092242	0.050392	
1.815	4.57374	4.24557	-0.265283	0.0905604	0.0494734	
1.816	4.5695	4.24219	-0.269117	0.0888778	0.0485542	
1.817	4.56526	4.23881	-0.272954	0.0871942	0.0476344	
1.818	4.56101	4.23543	-0.276793	0.0855096	0.0467141	
1.819	4.55675	4.23204	-0.280635	0.0838241	0.0457933	
1.82	4.55248	4.22866	-0.284478	0.0821376	0.044872	
1.821	4.5482	4.22527	-0.288324	0.0804503	0.0439502	
1.822	4.54391	4.22188	-0.292171	0.078762	0.0430279	
1.823	4.53961	4.21848	-0.296021	0.0770729	0.0421051	
1.824	4.5353	4.21509	-0.299872	0.0753829	0.0411819	
1.825	4.53098	4.21169	-0.303725	0.0736921	0.0402582	
1.826	4.52666	4.20829	-0.30758	0.0720005	0.039334	
1.827	4.52232	4.20488	-0.311438	0.0703081	0.0384095	
1.828	4.51797	4.20148	-0.315296	0.0686149	0.0374845	
1.829	4.51362	4.19807	-0.319157	0.0669209	0.0365591	
1.83	4.50925	4.19466	-0.323019	0.0652262	0.0356333	
1.831	4.50488	4.19125	-0.326883	0.0635308	0.034707	
1.832	4.5005	4.18783	-0.330748	0.0618347	0.0337805	
1.833	4.4961	4.18442	-0.334615	0.0601379	0.0328535	
1.834	4.4917	4.181	-0.338484	0.0584405	0.0319262	
1.835	4.48729	4.17758	-0.342353	0.0567424	0.0309985	
1.836	4.48286	4.17415	-0.346225	0.0550437	0.0300705	
1.837	4.47843	4.17073	-0.350097	0.0533444	0.0291422	
1.838	4.47399	4.1673	-0.353971	0.0516445	0.0282135	
1.839	4.46954	4.16386	-0.357847	0.0499441	0.0272846	
1.84	4.46508	4.16043	-0.361723	0.0482431	0.0263554	
1.841	4.46061	4.15699	-0.365601	0.0465417	0.0254258	
1.842	4.45612	4.15356	-0.36948	0.0448397	0.024496	
1.843	4.45163	4.15011	-0.373359	0.0431373	0.023566	
1.844	4.44713	4.14667	-0.37724	0.0414344	0.0226357	
1.845	4.44262	4.14323	-0.381122	0.039731	0.0217052	
1.846	4.4381	4.13978	-0.385005	0.0380273	0.0207744	
1.847	4.43357	4.13633	-0.388889	0.0363232	0.0198434	
1.848	4.42902	4.13287	-0.392773	0.0346187	0.0189123	
1.849	4.42447	4.12942	-0.396658	0.0329139	0.0179809	
1.85	4.41991	4.12596	-0.400544	0.0312087	0.0170494	
1.851	4.41534	4.1225	-0.404431	0.0295033	0.0161177	
1.852	4.41076	4.11903	-0.408318	0.0277976	0.0151859	
1.853	4.40616	4.11557	-0.412206	0.0260916	0.0142539	
1.854	4.40156	4.1121	-0.416095	0.0243854	0.0133218	
1.855	4.39695	4.10863	-0.419984	0.022679	0.0123896	
1.856	4.39232	4.10515	-0.423873	0.0209724	0.0114573	
1.857	4.38769	4.10168	-0.427763	0.0192656	0.0105249	
1.858	4.38304	4.0982	-0.431653	0.0175588	0.00959239	
1.859	4.37839	4.09472	-0.435543	0.0158518	0.00865985	
1.86	4.37372	4.09123	-0.439433	0.0141447	0.00772726	
1.861	4.36904	4.08775	-0.443324	0.0124375	0.00679463	
1.862	4.36436	4.08426	-0.447215	0.0107303	0.00586198	
1.863	4.35966	4.08077	-0.451105	0.00902306	0.00492932	
1.864	4.35495	4.07727	-0.454996	0.00731585	0.00399667	
1.865	4.35023	4.07377	-0.458887	0.00560866	0.00306403	
1.866	4.3455	4.07027	-0.462777	0.00390153	0.00213142	
1.867	4.34076	4.06677	-0.466668	0.00219448	0.00119885	
1.868	4.33601	4.06327	-0.470558	0.000487533	0.000266341	
1.869	4.33124	4.05976	-0.474447	-0.00121928	-0.000666096	
1.87	4.32647	4.05625	-0.478337	-0.00292594	-0.00159845	
1.871	4.32168	4.05273	-0.482226	-0.00463242	-0.0025307	
1.872	4.31689	4.04922	-0.486115	-0.00633868	-0.00346284	
1.873	4.31208	4.0457	-0.490003	-0.00804472	-0.00439485	
1.874	4.30726	4.04217	-0.49389	-0.00975049	-0.00532672	
1.875	4.30243	4.03865	-0.497777	-0.011456	-0.00625843	
1.876	4.29759	4.03512	-0.501663	-0.0131612	-0.00718997	
1.877	4.29274	4.03159	-0.505548	-0.014866	-0.00812133	
1.878	4.28788	4.02806	-0.509433	-0.0165705	-0.00905248	
1.879	4.283	4.02452	-0.513316	-0.0182745	-0.00998342	
1.88	4.27812	4.02098	-0.517199	-0.0199782	-0.0109141	
1.881	4.27322	4.01744	-0.52108	-0.0216814	-0.0118446	
1.882	4.26831	4.0139	-0.524961	-0.0233841	-0.0127748	
1.883	4.26339	4.01035	-0.52884	-0.0250863	-0.0137047	
1.884	4.25846	4.0068	-0.532718	-0.026788	-0.0146343	
1.885	4.25352	4.00324	-0.536595	-0.0284891	-0.0155637	
1.886	4.24856	3.99969	-0.54047	-0.0301896	-0.0164927	
1.887	4.24359	3.99613	-0.544345	-0.0318895	-0.0174213	
1.888	4.23862	3.99256	-0.548217	-0.0335887	-0.0183496	
1.889	4.23363	3.989	-0.552088	-0.0352873	-0.0192775	
1.89	4.22863	3.98543	-0.555957	-0.0369852	-0.0202051	
1.891	4.22361	3.98185	-0.559825	-0.0386823	-0.0211322	
1.892	4.21859	3.97828	-0.563691	-0.0403786	-0.0220589	
1.893	4.21355	3.9747	-0.567555	-0.0420741	-0.0229852	
1.894	4.2085	3.97112	-0.571417	-0.0437688	-0.023911	
1.895	4.20344	3.96753	-0.575278	-0.0454627	-0.0248364	
1.896	4.19836	3.96395	-0.579136	-0.0471556	-0.0257612	
1.897	4.19328	3.96035	-0.582992	-0.0488476	-0.0266856	
1.898	4.18818	3.95676	-0.586846	-0.0505386	-0.0276094	
1.899	4.18307	3.95316	-0.590697	-0.0522286	-0.0285326	
1.9	4.17795	3.94956	-0.594546	-0.0539177	-0.0294554	
1.901	4.17282	3.94596	-0.598393	-0.0556056	-0.0303775	
1.902	4.16767	3.94235	-0.602238	-0.0572925	-0.031299	
1.903	4.16251	3.93874	-0.606079	-0.0589782	-0.0322199	
1.904	4.15734	3.93512	-0.609918	-0.0606627	-0.0331402	
1.905	4.15216	3.93151	-0.613755	-0.0623461	-0.0340598	
1.906	4.14696	3.92788	-0.617588	-0.0640282	-0.0349788	
1.907	4.14175	3.92426	-0.621419	-0.0657091	-0.035897	
1.908	4.13653	3.92063	-0.625247	-0.0673886	-0.0368146	
1.909	4.1313	3.917	-0.629071	-0.0690668	-0.0377314	
1.91	4.12605	3.91336	-0.632893	-0.0707436	-0.0386474	
1.911	4.12079	3.90973	-0.636711	-0.0724191	-0.0395627	
1.912	4.11552	3.90608	-0.640526	-0.074093	-0.0404772	
1.913	4.11023	3.90244	-0.644337	-0.0757655	-0.0413909	
1.914	4.10494	3.89879	-0.648145	-0.0774364	-0.0423037	
1.915	4.09963	3.89513	-0.65195	-0.0791058	-0.0432157	
1.916	4.0943	3.89148	-0.655751	-0.0807736	-0.0441268	
1.917	4.08897	3.88782	-0.659548	-0.0824397	-0.045037	
1.918	4.08362	3.88415	-0.663341	-0.0841041	-0.0459463	
1.919	4.07826	3.88048	-0.66713	-0.0857668	-0.0468546	
1.92	4.07288	3.87681	-0.670916	-0.0874278	-0.047762	
1.921	4.06749	3.87314	-0.674697	-0.0890869	-0.0486684	
1.922	4.06209	3.86946	-0.678474	-0.0907442	-0.0495738	
1.923	4.05668	3.86577	-0.682246	-0.0923996	-0.0504781	
1.924	4.05125	3.86209	-0.686015	-0.0940531	-0.0513814	
1.925	4.04581	3.85839	-0.689778	-0.0957046	-0.0522836	
1.926	4.04035	3.8547	-0.693537	-0.097354	-0.0531848	
1.927	4.03488	3.851	-0.697292	-0.0990014	-0.0540847	
1.928	4.0294	3.8473	-0.701041	-0.100647	-0.0549836	
1.929	4.02391	3.84359	-0.704786	-0.10229	-0.0558812	
1.93	4.0184	3.83988	-0.708526	-0.103931	-0.0567777	
1.931	4.01288	3.83616	-0.71226	-0.105569	-0.0576729	
1.932	4.00734	3.83244	-0.71599	-0.107206	-0.0585668	
1.933	4.00179	3.82872	-0.719714	-0.10884	-0.0594595	
1.934	3.99623	3.82499	-0.723432	-0.110472	-0.0603509	
1.935	3.99065	3.82126	-0.727145	-0.112101	-0.061241	
1.936	3.98506	3.81752	-0.730852	-0.113728	-0.0621296	
1.937	3.97946	3.81378	-0.734554	-0.115352	-0.0630169	
1.938	3.97384	3.81004	-0.73825	-0.116973	-0.0639028	
1.939	3.96821	3.80629	-0.741939	-0.118592	-0.0647873	
1.94	3.96257	3.80253	-0.745623	-0.120209	-0.0656703	
1.941	3.95691	3.79878	-0.7493	-0.121822	-0.0665517	
1.942	3.95123	3.79501	-0.752971	-0.123433	-0.0674317	
1.943	3.94555	3.79125	-0.756635	-0.125041	-0.0683101	
1.944	3.93985	3.78747	-0.760293	-0.126646	-0.0691869	
1.945	3.93413	3.7837	-0.763944	-0.128248	-0.0700621	
1.946	3.9284	3.77992	-0.767588	-0.129847	-0.0709356	
1.947	3.92266	3.77613	-0.771225	-0.131443	-0.0718074	
1.948	3.9169	3.77234	-0.774855	-0.133035	-0.0726776	
1.949	3.91113	3.76855	-0.778478	-0.134625	-0.073546	
1.95	3.90534	3.76475	-0.782093	-0.136211	-0.0744126	
1.951	3.89954	3.76095	-0.7857	-0.137794	-0.0752774	
1.952	3.89373	3.75714	-0.7893	-0.139374	-0.0761404	
1.953	3.8879	3.75332	-0.792893	-0.14095	-0.0770015	
1.954	3.88206	3.74951	-0.796477	-0.142523	-0.0778606	
1.955	3.8762	3.74568	-0.800053	-0.144092	-0.0787179	
1.956	3.87033	3.74185	-0.803621	-0.145658	-0.0795731	
1.957	3.86444	3.73802	-0.80718	-0.147219	-0.0804264	
1.958	3.85854	3.73418	-0.810731	-0.148778	-0.0812776	
1.959	3.85263	3.73034	-0.814273	-0.150332	-0.0821266	
1.96	3.8467	3.72649	-0.817806	-0.151882	-0.0829736	
1.961	3.84076	3.72264	-0.821331	-0.153429	-0.0838184	
1.962	3.8348	3.71878	-0.824846	-0.154971	-0.084661	
1.963	3.82883	3.71492	-0.828351	-0.156509	-0.0855013	
1.964	3.82284	3.71105	-0.831847	-0.158043	-0.0863394	
1.965	3.81684	3.70718	-0.835334	-0.159573	-0.0871752	
1.966	3.81083	3.7033	-0.83881	-0.161099	-0.0880085	
1.967	3.8048	3.69942	-0.842277	-0.16262	-0.0888395	
1.968	3.79875	3.69553	-0.845733	-0.164136	-0.089668	
1.969	3.7927	3.69164	-0.849179	-0.165648	-0.0904941	
1.97	3.78662	3.68774	-0.852614	-0.167156	-0.0913176	
1.971	3.78054	3.68383	-0.856039	-0.168658	-0.0921385	
1.972	3.77443	3.67992	-0.859453	-0.170156	-0.0929568	
1.973	3.76832	3.67601	-0.862855	-0.171649	-0.0937724	
1.974	3.76219	3.67209	-0.866246	-0.173137	-0.0945853	
1.975	3.75605	3.66816	-0.869626	-0.17462	-0.0953955	
1.976	3.74989	3.66423	-0.872994	-0.176098	-0.0962028	
1.977	3.74372	3.6603	-0.87635	-0.177571	-0.0970073	
1.978	3.73753	3.65636	-0.879694	-0.179038	-0.0978089	
1.979	3.73133	3.65241	-0.883026	-0.1805	-0.0986075	
1.98	3.72511	3.64846	-0.886345	-0.181956	-0.0994031	
1.981	3.71888	3.6445	-0.889651	-0.183407	-0.100196	
1.982	3.71264	3.64054	-0.892944	-0.184852	-0.100985	
1.983	3.70639	3.63657	-0.896224	-0.186291	-0.101771	
1.984	3.70012	3.63259	-0.899491	-0.187725	-0.102554	
1.985	3.69383	3.62862	-0.902744	-0.189152	-0.103334	
1.986	3.68753	3.62463	-0.905983	-0.190573	-0.104111	
1.987	3.68122	3.62064	-0.909208	-0.191988	-0.104884	
1.988	3.6749	3.61665	-0.912419	-0.193397	-0.105653	
1.989	3.66856	3.61264	-0.915615	-0.1948	-0.10642	
1.99	3.66221	3.60864	-0.918796	-0.196196	-0.107182	
1.991	3.65584	3.60463	-0.921962	-0.197585	-0.107941	
1.992	3.64947	3.60061	-0.925113	-0.198967	-0.108696	
1.993	3.64308	3.59659	-0.928248	-0.200343	-0.109448	
1.994	3.63667	3.59256	-0.931367	-0.201712	-0.110196	
1.995	3.63026	3.58853	-0.934471	-0.203073	-0.110939	
1.996	3.62383	3.58449	-0.937557	-0.204428	-0.111679	
1.997	3.61739	3.58045	-0.940627	-0.205775	-0.112415	
1.998	3.61093	3.5764	-0.943681	-0.207115	-0.113147	
1.999	3.60447	3.57235	-0.946717	-0.208447	-0.113875	
2	3.59799	3.56829	-0.949735	-0.209771	-0.114599	
2.001	3.59151	3.56422	-0.952736	-0.211088	-0.115318	
2.002	3.58501	3.56016	-0.955718	-0.212397	-0.116033	
2.003	3.57849	3.55608	-0.958682	-0.213697	-0.116743	
2.004	3.57197	3.552	-0.961628	-0.21499	-0.117449	
2.005	3.56544	3.54792	-0.964555	-0.216274	-0.118151	
2.006	3.5589	3.54384	-0.967462	-0.21755	-0.118848	
2.007	3.55234	3.53974	-0.970349	-0.218817	-0.11954	
2.008	3.54578	3.53565	-0.973217	-0.220075	-0.120228	
2.009	3.53921	3.53155	-0.976065	-0.221325	-0.12091	
2.01	3.53263	3.52744	-0.978892	-0.222565	-0.121588	
2.011	3.52604	3.52333	-0.981698	-0.223796	-0.12226	
2.012	3.51944	3.51922	-0.984483	-0.225018	-0.122928	
2.013	3.51283	3.51511	-0.987246	-0.226231	-0.12359	
2.014	3.50621	3.51099	-0.989987	-0.227434	-0.124248	
2.015	3.49959	3.50686	-0.992707	-0.228627	-0.124899	
2.016	3.49296	3.50274	-0.995403	-0.22981	-0.125546	
2.017	3.48632	3.49861	-0.998077	-0.230983	-0.126187	
2.018	3.47968	3.49447	-1.00073	-0.232147	-0.126822	
2.019	3.47303	3.49034	-1.00335	-0.233299	-0.127452	
2.02	3.46638	3.4862	-1.00596	-0.234441	-0.128076	
2.021	3.45972	3.48206	-1.00854	-0.235573	-0.128694	
2.022	3.45306	3.47792	-1.01109	-0.236694	-0.129306	
2.023	3.44639	3.47377	-1.01362	-0.237804	-0.129913	
2.024	3.43972	3.46963	-1.01612	-0.238902	-0.130513	
2.025	3.43305	3.46548	-1.0186	-0.23999	-0.131107	
2.026	3.42637	3.46133	-1.02105	-0.241066	-0.131695	
2.027	3.4197	3.45718	-1.02348	-0.24213	-0.132276	
2.028	3.41302	3.45303	-1.02588	-0.243183	-0.132851	
2.029	3.40634	3.44888	-1.02825	-0.244224	-0.13342	
2.03	3.39967	3.44474	-1.0306	-0.245252	-0.133982	
2.031	3.39299	3.44059	-1.03291	-0.246269	-0.134537	
2.032	3.38632	3.43644	-1.0352	-0.247273	-0.135086	
2.033	3.37965	3.43229	-1.03746	-0.248265	-0.135628	
2.034	3.37298	3.42815	-1.03969	-0.249244	-0.136162	
2.035	3.36632	3.424	-1.04189	-0.25021	-0.13669	
2.036	3.35966	3.41986	-1.04407	-0.251163	-0.137211	
2.037	3.35301	3.41572	-1.04621	-0.252103	-0.137725	
2.038	3.34637	3.41159	-1.04832	-0.25303	-0.138231	
2.039	3.33973	3.40746	-1.0504	-0.253944	-0.13873	
2.04	3.3331	3.40333	-1.05246	-0.254844	-0.139222	
2.041	3.32648	3.39921	-1.05448	-0.25573	-0.139706	
2.042	3.31988	3.3951	-1.05646	-0.256603	-0.140183	
2.043	3.31328	3.39099	-1.05842	-0.257462	-0.140652	
2.044	3.3067	3.38688	-1.06035	-0.258307	-0.141114	
2.045	3.30013	3.38278	-1.06224	-0.259138	-0.141568	
2.046	3.29358	3.37869	-1.0641	-0.259954	-0.142014	
2.047	3.28704	3.37461	-1.06593	-0.260756	-0.142452	
2.048	3.28052	3.37054	-1.06772	-0.261544	-0.142882	
2.049	3.27401	3.36648	-1.06949	-0.262317	-0.143305	
2.05	3.26753	3.36242	-1.07122	-0.263076	-0.143719	
2.051	3.26106	3.35838	-1.07291	-0.26382	-0.144126	
2.052	3.25462	3.35435	-1.07457	-0.264549	-0.144524	
2.053	3.2482	3.35032	-1.0762	-0.265264	-0.144914	
2.054	3.2418	3.34632	-1.0778	-0.265963	-0.145296	
2.055	3.23543	3.34232	-1.07936	-0.266648	-0.145671	
2.056	3.22909	3.33834	-1.08088	-0.267318	-0.146036	
2.057	3.22277	3.33437	-1.08238	-0.267973	-0.146394	
2.058	3.21648	3.33042	-1.08383	-0.268613	-0.146744	
2.059	3.21022	3.32649	-1.08526	-0.269237	-0.147085	
2.06	3.20399	3.32257	-1.08665	-0.269847	-0.147418	
2.061	3.19779	3.31866	-1.088	-0.270442	-0.147743	
2.062	3.19163	3.31478	-1.08932	-0.271022	-0.14806	
2.063	3.1855	3.31091	-1.09061	-0.271587	-0.148369	
2.064	3.1794	3.30707	-1.09187	-0.272137	-0.148669	
2.065	3.17334	3.30324	-1.09309	-0.272672	-0.148962	
2.066	3.16732	3.29943	-1.09427	-0.273193	-0.149246	
2.067	3.16134	3.29565	-1.09542	-0.273699	-0.149522	
2.068	3.1554	3.29189	-1.09654	-0.27419	-0.149791	
2.069	3.1495	3.28814	-1.09763	-0.274666	-0.150051	
2.07	3.14364	3.28443	-1.09868	-0.275128	-0.150303	
2.071	3.13782	3.28074	-1.0997	-0.275576	-0.150548	
2.072	3.13205	3.27707	-1.10069	-0.276009	-0.150785	
2.073	3.12632	3.27342	-1.10165	-0.276429	-0.151014	
2.074	3.12064	3.26981	-1.10257	-0.276834	-0.151235	
2.075	3.11501	3.26622	-1.10346	-0.277226	-0.151449	
2.076	3.10942	3.26265	-1.10432	-0.277604	-0.151656	
2.077	3.10388	3.25912	-1.10515	-0.277968	-0.151855	
2.078	3.0984	3.25561	-1.10595	-0.278319	-0.152046	
2.079	3.09296	3.25213	-1.10672	-0.278657	-0.152231	
2.08	3.08757	3.24868	-1.10747	-0.278982	-0.152409	
2.081	3.08224	3.24526	-1.10818	-0.279294	-0.152579	
2.082	3.07696	3.24187	-1.10886	-0.279594	-0.152743	
2.083	3.07173	3.23851	-1.10951	-0.279881	-0.1529	
2.084	3.06655	3.23518	-1.11014	-0.280156	-0.15305	
2.085	3.06143	3.23188	-1.11074	-0.280419	-0.153194	
2.086	3.05636	3.22861	-1.11131	-0.280671	-0.153331	
2.087	3.05135	3.22538	-1.11186	-0.280911	-0.153462	
2.088	3.04639	3.22218	-1.11238	-0.281139	-0.153587	
2.089	3.04149	3.21901	-1.11288	-0.281357	-0.153706	
2.09	3.03665	3.21588	-1.11335	-0.281564	-0.153819	
2.091	3.03186	3.21278	-1.1138	-0.28176	-0.153926	
2.092	3.02714	3.20971	-1.11422	-0.281946	-0.154028	
2.093	3.02246	3.20667	-1.11462	-0.282122	-0.154124	
2.094	3.01785	3.20367	-1.115	-0.282288	-0.154215	
2.095	3.01329	3.20071	-1.11536	-0.282445	-0.1543	
2.096	3.00879	3.19778	-1.11569	-0.282592	-0.154381	
2.097	3.00435	3.19488	-1.11601	-0.28273	-0.154456	
2.098	2.99997	3.19202	-1.1163	-0.282859	-0.154527	
2.099	2.99564	3.1892	-1.11658	-0.28298	-0.154593	
2.1	2.99138	3.1864	-1.11683	-0.283093	-0.154654	
2.101	2.98717	3.18365	-1.11707	-0.283197	-0.154711	
2.102	2.98302	3.18093	-1.11729	-0.283294	-0.154764	
2.103	2.97893	3.17824	-1.1175	-0.283383	-0.154813	
2.104	2.9749	3.17559	-1.11768	-0.283465	-0.154857	
2.105	2.97092	3.17298	-1.11785	-0.283539	-0.154898	
2.106	2.967	3.1704	-1.11801	-0.283607	-0.154935	
2.107	2.96314	3.16785	-1.11815	-0.283668	-0.154969	
2.108	2.95934	3.16535	-1.11827	-0.283723	-0.154999	
2.109	2.95559	3.16287	-1.11838	-0.283772	-0.155025	
2.11	2.9519	3.16043	-1.11848	-0.283814	-0.155049	
2.111	2.94827	3.15803	-1.11856	-0.283852	-0.155069	
2.112	2.9447	3.15566	-1.11863	-0.283883	-0.155086	
2.113	2.94118	3.15333	-1.11869	-0.283909	-0.1551	
2.114	2.93771	3.15103	-1.11874	-0.283931	-0.155112	
2.115	2.9343	3.14876	-1.11878	-0.283947	-0.155121	
2.116	2.93094	3.14653	-1.11881	-0.283959	-0.155127	
2.117	2.92762	3.14432	-1.11882	-0.283966	-0.155132	
2.118	2.92426	3.14208	-1.11883	-0.283969	-0.155133	
2.119	2.92117	3.14002	-1.11883	-0.283969	-0.155133	
2.12	2.91803	3.13793	-1.11882	-0.283964	-0.15513	
2.121	2.91497	3.13588	-1.1188	-0.283955	-0.155126	
2.122	2.91195	3.13386	-1.11877	-0.283943	-0.155119	
2.123	2.90899	3.13188	-1.11874	-0.283928	-0.155111	
2.124	2.90608	3.12993	-1.1187	-0.28391	-0.155101	
2.125	2.90322	3.12802	-1.11865	-0.283889	-0.155089	
2.126	2.90042	3.12613	-1.11859	-0.283865	-0.155076	
2.127	2.89766	3.12428	-1.11853	-0.283839	-0.155062	
2.128	2.89496	3.12247	-1.11847	-0.28381	-0.155046	
2.129	2.89231	3.12068	-1.1184	-0.283779	-0.155029	
2.13	2.88971	3.11893	-1.11832	-0.283745	-0.155011	
2.131	2.88716	3.11722	-1.11824	-0.28371	-0.154991	
2.132	2.88466	3.11553	-1.11816	-0.283673	-0.154971	
2.133	2.88221	3.11388	-1.11807	-0.283634	-0.15495	
2.134	2.87981	3.11226	-1.11798	-0.283594	-0.154928	
2.135	2.87746	3.11067	-1.11788	-0.283552	-0.154905	
2.136	2.87516	3.10912	-1.11778	-0.283509	-0.154882	
2.137	2.87291	3.10759	-1.11768	-0.283465	-0.154857	
2.138	2.87071	3.1061	-1.11758	-0.283419	-0.154833	
2.139	2.86856	3.10464	-1.11747	-0.283373	-0.154807	
2.14	2.86645	3.10321	-1.11737	-0.283326	-0.154782	
2.141	2.86439	3.10181	-1.11726	-0.283279	-0.154756	
2.142	2.86238	3.10045	-1.11715	-0.28323	-0.154729	
2.143	2.86042	3.09911	-1.11704	-0.283182	-0.154703	
2.144	2.8585	3.09781	-1.11692	-0.283133	-0.154676	
2.145	2.85663	3.09653	-1.11681	-0.283083	-0.154649	
2.146	2.8548	3.09529	-1.1167	-0.283034	-0.154622	
2.147	2.85302	3.09408	-1.11659	-0.282984	-0.154595	
2.148	2.85129	3.0929	-1.11647	-0.282934	-0.154568	
2.149	2.8496	3.09174	-1.11636	-0.282885	-0.154541	
2.15	2.84795	3.09062	-1.11625	-0.282836	-0.154514	
2.151	2.84635	3.08953	-1.11614	-0.282786	-0.154487	
2.152	2.8448	3.08847	-1.11602	-0.282738	-0.15446	
2.153	2.84329	3.08743	-1.11591	-0.282689	-0.154434	
2.154	2.84182	3.08643	-1.11581	-0.282642	-0.154408	
2.155	2.8404	3.08546	-1.1157	-0.282594	-0.154382	
2.156	2.83902	3.08451	-1.11559	-0.282548	-0.154356	
2.157	2.83768	3.0836	-1.11549	-0.282502	-0.154331	
2.158	2.83638	3.08271	-1.11538	-0.282457	-0.154307	
2.159	2.83513	3.08185	-1.11528	-0.282412	-0.154282	
2.16	2.83392	3.08102	-1.11518	-0.282369	-0.154259	
2.161	2.83275	3.08022	-1.11509	-0.282326	-0.154235	
2.162	2.83163	3.07945	-1.11499	-0.282285	-0.154213	
2.163	2.83054	3.0787	-1.1149	-0.282244	-0.154191	
2.164	2.8295	3.07799	-1.11481	-0.282204	-0.154169	
2.165	2.8285	3.0773	-1.11472	-0.282166	-0.154148	
2.166	2.82754	3.07664	-1.11464	-0.282129	-0.154128	
2.167	2.82662	3.076	-1.11456	-0.282093	-0.154108	
2.168	2.82574	3.0754	-1.11448	-0.282058	-0.154089	
2.169	2.8249	3.07482	-1.1144	-0.282025	-0.154071	
2.17	2.8241	3.07427	-1.11433	-0.281993	-0.154053	
2.171	2.82335	3.07375	-1.11426	-0.281962	-0.154037	
2.172	2.82263	3.07326	-1.11419	-0.281933	-0.154021	
2.173	2.82195	3.07279	-1.11413	-0.281905	-0.154005	
2.174	2.82131	3.07235	-1.11407	-0.281879	-0.153991	
2.175	2.82071	3.07194	-1.11401	-0.281854	-0.153977	
2.176	2.82015	3.07155	-1.11396	-0.28183	-0.153965	
2.177	2.81963	3.07119	-1.11391	-0.281808	-0.153953	
2.178	2.81915	3.07086	-1.11386	-0.281788	-0.153941	
2.179	2.81871	3.07056	-1.11382	-0.281769	-0.153931	
2.18	2.81831	3.07028	-1.11378	-0.281752	-0.153922	
2.181	2.81794	3.07003	-1.11374	-0.281736	-0.153913	
2.182	2.81762	3.0698	-1.11371	-0.281722	-0.153906	
2.183	2.81733	3.06961	-1.11368	-0.28171	-0.153899	
2.184	2.81708	3.06943	-1.11366	-0.281699	-0.153893	
2.185	2.81687	3.06929	-1.11364	-0.28169	-0.153888	
2.186	2.8167	3.06917	-1.11362	-0.281682	-0.153884	
2.187	2.81656	3.06908	-1.11361	-0.281677	-0.153881	
2.188	2.81647	3.06901	-1.1136	-0.281672	-0.153878	
2.189	2.81641	3.06897	-1.11359	-0.28167	-0.153877	
2.19	2.81639	3.06896	-1.11359	-0.281669	-0.153877	
2.191	2.81641	3.06897	-1.11359	-0.28167	-0.153877	
2.192	2.81647	3.06901	-1.1136	-0.281672	-0.153878	
2.193	2.81656	3.06908	-1.11361	-0.281677	-0.153881	
2.194	2.81669	3.06917	-1.11362	-0.281682	-0.153884	
2.195	2.81686	3.06928	-1.11364	-0.28169	-0.153888	
2.196	2.81707	3.06943	-1.11366	-0.281699	-0.153893	
2.197	2.81732	3.0696	-1.11368	-0.281709	-0.153898	
2.198	2.8176	3.06979	-1.11371	-0.281721	-0.153905	
2.199	2.81792	3.07001	-1.11374	-0.281735	-0.153913	
2.2	2.81828	3.07026	-1.11377	-0.281751	-0.153921	
2.201	2.81867	3.07053	-1.11381	-0.281768	-0.15393	
2.202	2.81911	3.07083	-1.11386	-0.281786	-0.15394	
2.203	2.81958	3.07116	-1.1139	-0.281806	-0.153951	
2.204	2.82009	3.07151	-1.11395	-0.281827	-0.153963	
2.205	2.82063	3.07188	-1.114	-0.28185	-0.153976	
2.206	2.82122	3.07229	-1.11406	-0.281875	-0.153989	
2.207	2.82184	3.07271	-1.11412	-0.2819	-0.154003	
2.208	2.8225	3.07317	-1.11418	-0.281928	-0.154018	
2.209	2.82319	3.07365	-1.11424	-0.281956	-0.154033	
2.21	2.82393	3.07415	-1.11431	-0.281986	-0.15405	
2.211	2.8247	3.07468	-1.11438	-0.282017	-0.154067	
2.212	2.82551	3.07524	-1.11446	-0.282049	-0.154084	
2.213	2.82636	3.07583	-1.11453	-0.282083	-0.154103	
2.214	2.82724	3.07643	-1.11461	-0.282118	-0.154122	
2.215	2.82817	3.07707	-1.11469	-0.282153	-0.154141	
